left,right_fact,right_must_be,is_misclassified
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,8,3+6+7+9+0,True
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
0,3+6+7+9+0,3+6+7+9+0,False
1,10,no match,True
1,10,no match,True
1,10,no match,True
1,10,no match,True
1,10,no match,True
1,10,no match,True
1,10,no match,True
2,1,1,False
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,11,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
3,8,no match,True
4,8,11,True
4,11,11,False
4,11,11,False
4,11,11,False
4,4+5+2,11,True
4,11,11,False
4,11,11,False
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
5,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
6,11,no match,True
7,11,no match,True
7,4+5+2,no match,True
7,11,no match,True
7,11,no match,True
7,11,no match,True
7,11,no match,True
7,11,no match,True
7,11,no match,True
7,11,no match,True
8,10,no match,True
8,10,no match,True
8,4+5+2,no match,True
9,10,10,False
9,1,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,1,10,True
9,3+6+7+9+0,10,True
9,10,10,False
9,10,10,False
9,1,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,11,10,True
9,4+5+2,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,1,10,True
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
9,10,10,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,10,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,10,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,10,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,10,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,1,4+5+2,True
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
10,4+5+2,4+5+2,False
